K772SGJ,female,23,Hurrah hurrah. Heidi has blogged.
K772SGJ,female,23,"John Steels job hunting diary.  Day 2.  After the disappointment of finding that I have no CV on day one of the hunt, I decided to take a more hands on approach.  After confidently showering in the good house, eating somebody else's food and rolling a snout I left for Newcastle town centre with an air of pre-pubescent trepidation.  First stop, The Trent House (incorporating World HQ, two birds with one stone I hear you whisper).  Alas and alack; ""not taking on till September mate, come back then"" was the repost of the barman (whom I suspect was 'good with colours').  Undaunted I traveled further into town. Old Orleans; ""nothing at the moment mate"", fuck you then didn't want to work in your shite themed bar anyway.  Huxters; ""just drop in a CV"", that's a maybe then, if only I had a CV.  Apathy took me.  To ask in every bar in town would be a fruitless task, I needed a new plan.  It would be called Plan B and would not be great.  To the Uni Job Shop!  Now, you'd think that the job centre of one Britain's leading bastions of academia would have some jobs fit for an avid 'work wanter' like myself.  You would be mistaken.  Shit pay, worse hours and crap jobs (back to EST EST EST? Yeah, 4 quid an hour and no tips, do me a favour!).  Plan B lay in tatters around my sullen feet, and yet in this hour of desperation I was suddenly touched by inspiration.  What was I doing looking for a shite job anyway?  Jordan was right, I should use my Degree to my advantage and seek the job of my dreams, a job that pays well and one in which I feel happy.  So to the interweb to apply for some 'proper' jobs.  I hear they're looking for dancers in For Your Eyes Only, I'll make a killing."
K772SGJ,female,23,"Hey YO!  Good luck boys as you cross the world.  to be honest you've only been gone a few days and we had a crisis... the Tescos card didnt work, and we had to find an alternative... If josh reads this might he sort out something from all the way across the world?  shouldnt be maxed out right?  Anyway thats boring.  You guys are probably snogging Australians and snorting cocaine off silver trays????  Peace"
K772SGJ,female,23,"Hello,  Yee ah (said alabama - ie not yee ha) stylie.  I managed my first successful PCR on friday......cool. Didnt get the right result though. I went flying yesterday......actually cool. Ye know just a bit of hobby jetting becuase my supervisor was getting a lesson. I didnt realize that they were practising emergencies so when both the engines went quit and they said we are going to land in that cornfield there.....besides thinking of Jordans corn bread I got myself into the kind of frenzy not seen on this earth since screaming hordes of prepubescent teens and there prepubescent adult counterparts used to whale...mich...........eal whilst singing bille jean. Hopefully tonight I am going to see some lawnmower racing and a demolition derby........Yea ah.  Dnaniel - have you met any blue crush babes? Josh - ditto. Jordan - yee ah. Jamie -  lindsay.......?/100% Tom of india - I hope you are safe.  Love from  Alexander  ps John you're my favorite too."
K772SGJ,female,23,"taking the salty theme on a slightly different tack, you can buy packet of crisps in chile that contains all in one, wait for it.. doritos, nicknacks and crinkly cut crisps! a crunch too far or a fry-ghtfully good idea?  i reckon they could go all the way to the top for us indecisive types. or maybe not."
K772SGJ,female,23,"Today I'm suffering the greatest strife, For i must start soon to sort my life, I need to find a place to live in leeds, a home, a place to kip.  Looking on Websites is such a chore, Trawling throught the ads galore; There'a Zuber, greek, he's twenty four and Emily-Ann who sounds a bore- She's into books and healthy living Deoesn't eat meat and practices yodelling. There's Kate and Sue ""We're a realy fun too, We got a room just right for you- A single bed in the smallest room facing west, with a waste land view""  i'm bored of this!"
K772SGJ,female,23,"Primarily ( I am about to become a solicitor, so I will no longer use colloquial terms such as firstly) I would like to address josh's question to twiggy about how the big chill went.  Addmitedly twiggy did go to the big chill, but he was not a member of the original big chill party.  The party was started by Hannah and I.  We were there the whole weekend as real chillers ( not a stinky steward like steelez (who basically was just a kill joy telling everyone to drink sensibaly and confiscating drinks off everyone(personally i think for his own consuption))).  Anyway - the BIG CHILL WAS GREAT!.  I HAD THE BEST TIME! i DANCED MET LOADS OF PEOPLE, AND (sorry didn't mean to shout#1) and also had a go on those awful day glow flyinging spinny things that people have at dance occasions! - They are acually lots of fun!  Anyway back to the non type new....  CURRENT DISASTERS!  1. Locked keys in car at service station on way to big chill 2. Right drive shaft collapsed on way from tea at twiggy's on way to big chill (cost 125 to repair) 3. Got lost on way to twiggy's to find car after big chill 4.  1.5 hours journey from big chill took 7 hours 5. Drove up to leeds to visit house in leeds (to find home- see previous rhyming-blog) only to find another person looking around at same time, equally as interested. 6.Realised I didn't have any other house to look around in leeds! 7.  Drove back from leeds only to find couldn't get in house because landlady had locked it with differednt lock. 8.  Got in car after finally finding way in to house (won't tell you how - knowing my lcuk this things tapped.) only to find it won't start.  WHICH ONE OF YOU FUCKER HAS BOUGHT A VOODOO DOLL  -beacue it din't work!!!  my car works and I got the house - wooo wibbly woo"
K772SGJ,female,23,"Just been conversing with the Twigster, discussing the newly sent out invitation to H. Thistlethwaite to join the blog...    Twiggy says:  oh i have plenty more hannah bashing blogs in me yet  Twiggy says:  ""sex festivals""  Jamie says:  ?  Jamie says:  oh that sounds good  Twiggy says:  hannah and her sex festivals were famous in cardigan    well hannah. what is this? we must know."
K772SGJ,female,23,"well folks the adventures here in the orient are building up thick and fast. you think you've got some rain in england, well....i got stuck in some monsoon rain yesterday on a hillside (not very safe) and it rained for almost one hour so it was getting pretty dangerous. i was crapping my self, fearing that i might get caught in a landslide. along comes this lad and his buddies who safely bring me back to his house where they gave me tea, gifts and later food. i was there for three hours... they thought that i must be lonely because i was travelling alone and so made me stay. this lads sister was a real diamond in the rough aswell.  i later found out that the path i had been walking on had later collapsed and that the old city was so flooded that people were swimming in the streets. in sharp contrast to this example of indian generosity and hospitality, earlier that day some unsavory characters tried to get me involoved in some gem exporting scam.  so thats my latest. i am off to the desert tonight for some filthy turban and camel action. i smell like shit but luckily so does the whole of indian. i have also developed some kind of blotchy rash in response to the heat and humility....i hope my skin doesn't fall off. anyway toodles Tom"
K772SGJ,female,23,"Dear Bryan Vernon, I am interested in doing a project in medical ethics on the following subject  ""Decisions at the end of life: Hare kiri not Marie Curie in terminal illness?""   What say you?"
K772SGJ,female,23,"steelez although no-one loves you even half enough to buy you an xbox complete with halo2, there will be a halo 2 party in your honour. oh yes. Talking of Birthdays:  Jordan ... if you're out there what is that DIY book you've got in NCL called, with the drawings of people looking industrious in it. oldish  book.? my brother wants one for his birthday. Im going to italy tomorrow. finally get out of this wet country. especially if you're in the cornwall part it seems. absolutely huge floods. (not in an OB-GYN way)."
K772SGJ,female,23,Sorry. Mistake. Just Tom Shaw interested in Bum sweat.
K772SGJ,female,23,"May a koala fart on all your heads, cursed non-bloggers. I now have to revert to using RobbsCelebs as the main reliever of my revision tedium."
K772SGJ,female,23,"Goodevening to you gentlemen and gentle lady folk. Myself and the Josh have had a most relaxing day at the health spa today, sitting in pools of shitty mud and hot natural spring water to cleanse our dirty bodies. We then went for a massage. Ho ho ho I could tell you some funny tales. It wasn't old men in pants for a start so that was a bonus, and I don't think Josh was abused this time round. For myself, I experienced a perfect example of the cremasteric reflex and had my lilly white butt cheeks kneeded like never before. If only she knew how mucky my arse was yesterday. And to top it all, whilst on my back having my thighs oiled up, the old lazy lob decides to fall out of the shorts, oh the comedy. Naturally I left it there, she didn't seem to mind. Dirty bitch. Good looking though. Bet she was on the game too. Sauce.  As for an update on my poo, it is now like passing small hard boiled eggs. Great."
K772SGJ,female,23,"A great selection of mugs. 3rd place: Mug 2 because my mate has the same jet, very nice china. 2nd place: Mug 9, beautiful design, simple as. 1st place: Mug 10, very fetching oriental design but with a white inside, always a bonus."
K772SGJ,female,23,Has anyone noticed the uncanny parallels that may be drawn between Non & John and Sven & Nancy? Non is a raven haired lawyer with a penchant for fashion whereas John is a lady loving football coach extraordinaire with a receding hairline. Can anyone else think of any celebrity couple-alikes? P.s. well done with the job steelez
K772SGJ,female,23,"hi i'm amy and i like floor pie, dancing on a friday night and jamie because he bought smoked cheese for my parents. Be a good poi, do your work and blog with your men."
K772SGJ,female,23,"i propose a day to the beach...  i broached the subject with josh 'lets rain on my parade' hersheson, and he was less than keen - so, are there any takers? come on, it'll be fun, you can eat fish and chips (think of all the comedy kiwi accents you can do) and frolic like young girls..."
K772SGJ,female,23,yes poor me. hmmm....    Jordan t.p.s. is of course the absolutely hilarious tom shaw's initials.
K772SGJ,female,23,"50 Things To Do With a Broken Dunny Seat  4. Hamster Amusement Tool  I reckon you should teach little Craig/Marty to jump through it. Hilarity for the human spectators, and good exercise for the little fella. It's a win win situation."
K772SGJ,female,23,"Dudes, I'm afraid we've just received the gas bill for the last quarter. Those scrofulous rogues at npower want 10.71 of our hard-earned pennies. That's 10.71 as a household - 1.79 each for the witless amongst ye. Payments to yours truly, please. I would post it conventionally on our notice board, but some people have no respect for such things.  Also, has anyone seen my American football? I remember lending it someone but I can't remember who. What ever happened to it after the Superbowl?"
K772SGJ,female,23,"Hey there Tombo.  Your smash sounds simply unfathomable, I can't believe you lost (I blame Kitty).  E-mail me a pizza when you get the time, seafood special please.  As for Sperm Whales, well heres the facts:     The sperm whale was named for the valuable spermaceti oil (wax) that this whale produces in the spermaceti organ (located in its head).     The Sperm Whale has the largest brain of any animal on the planet but still has trouble doing even the simplest sums.  Infact if you were to ask a Sperm Whale the answer to the sum 3+2 he/she would probably get it wrong.     Sperm Whales produce large amounts of Ambergries (spelling probably wrong), a substance similar to cholesterol which was once favoured as a very expensive perfume.     Sperm Whales have short legs but, when on land, can run very fast.  After his 1990 Olympic Games 100 metres victory it was claimed that Linford Christie was infact a Sperm Whale in a Human costume.  These reports were confirmed when swimmers off Brighton beach spotted Christie capture and devour a Giant Squid under the West Pier, and then leg it.     If a Sperm Whale was to actually sperm on a human female she probably wouldn't get pregnant, but the risk of STD's would be massive.  To prevent this from happening several former Japanese whaling ships now patrol the Pacific and Atlantic Oceans distributing enormous rubber johnnies from modified harpoon guns called 'Blubber-Blob-lobbers'.      Sperm Whales are generally good lads, but you wouldn't want to get on the wrong side of one.  Marine biologist Grenville Tweed had worked with the species for 7 years and thought he knew them inside out, but in 1986 he was to learn a lesson he wouldn't soon forget.  When Tweed electronically tagged a 70 foot Sperm Whale in order to determine feeding patterns in the mating season he accidentally touched the whales lower dorsal fin.  In a jealous rage the tagged whales boyfriend, a 85 foot bull called Kaiko, headbutted Tweed out of his boat and threatened to ""come after his family"".  Tweed hasn't been back to sea since.     That's all i know about Sperm Whales.     p.s.  Jamie is turning this blog into a den of captalism."
K772SGJ,female,23,"hello my brothers in all corners of the world.  for i have just returned from the most remote pub in Britain, its so remote there are no cars and you must ride an intrepid boat to get there. Inverie in Knoydart for everyone who is interested...  i was bitten by ferocious beasts numbering many (midgies) and played the fiddle in said pub which had three strings and i put a banjo string on and it was a right laugh oh how we laughed (bloody musos).  anyway im at home and everyone seems to be busy so ive broken the computer what i built for my dad (nice one mainframe) and im planning an intrepid bothying trip into the hills, on my own. see im intrepid see.  will let you know  Al im using my uni email? jamie.strachan etc... Do a PCR for me you crazy cat"
K772SGJ,female,23,"I do in fact agree with my good friend Dr J, 1.79 for the coldest winter in the history is very reasonable. Sadly it also makes me wish that we had the heating on for a bit longer, maybe paid 5.79 each for a slightly more pleasant winter. Just dangling a carrot........  And while I'm here and blogging away to my little ""morning off"" heart's content, I wish to blog an audible ""nay"" against the motion to swap phone bad for phone portable. My reasons are four-fold:  1. Phone Portable, in its broken-backed and loose aerial state of affairs is also damn ugleeeeeeeeeeeeeeeeeeeeeee, thus making a swap for a device considered to be marginally less, shall we say easy on the eye, a little pointless.  2. Phone Portable, as implied in the name, is a portable phone. This has consequences similar to those demonstrated by the disappearance of the TV remote in the recent past. Need I remind you of the suspicions directed at a certain person and her ass.  3. Further to point 3 above, the nature of Phone Portable will also create problems with battery power levels not being consistent with long distance conversation.  4. My final point is that Phone Portable has for a long time now not been carrying out its duties as a phone despite being plugged in. The reasons behind this are that it doesn't ring and the reception is poo. Thus it would not be a good move to put it in the lounge.   I therefore propose that Phone Crack Den Landing, a truly aesthetically pleasing device, be moved to the lounge, Phone Bad be moved to the middle landing and Phone Portable be removed from the Telecommunications Gene Pool.  All those in favour scream ""Oh Fo' Suuuuuuuuuuuuuuuuuuuuuuuuure"""
K772SGJ,female,23,"Builders have caused much merriment today, as they are re-felting the balcony, and put there big boots through the roof and it (the roof) came into the porch. oafs. In other news i have a midgie bite on my elbow. it's quite annoying. Jamie"
K772SGJ,female,23,"Mr Hersheson, I remind you that the sequestration of House Mandates and Orders within one's room, whether intentional or not, brings with it the penalty of taking out the rubbish. You can avoid this penalty by taking out the rubbish."
K772SGJ,female,23,"Just for the record Twiggy, I wasn't sleeping I was merely resting my eyes. I need to poop, some filthy germs are playing havoc with my bowels. Dirty, dirty germs."
K772SGJ,female,23,"That is just funny. Eian wants us to find out whos been dating emily on the sly eh!!!???? oh i'm laughing here... but somebody probably isnt....  anyway who is this furguson fellow? he sound northern.  of course he gets the compulsory three weeks of ""he's a dick"" we hate him thing whatever.  TPS: went climbing up glen nevis today, some good crags  we'll have to get up here for a clamber next term wadda you say? big new climbing wall in glencoe if it rains and everything  Dan: tell Eian he can write his own blogs if he wants just let me know his emither address..."
K772SGJ,female,23,Nobody reads these anymore.
K772SGJ,female,23,"Ah Tommy, you must remember to take plenty of Lynx and no soap, for that ""Indian shower"" feel. Gotta get in with local customs eh? Have a tremendulous time in Mmmmmmmmmby and the rest of India. Don't get lost."
K772SGJ,female,23,"I shall express my interest and excitement about a trip to see the Lynch. Woooooooooooooooooooooooooooooooooooooooooooooooooooooooooo. And a couple more wooooos just for good measure. As for flights, I live neither close to London nor to Edinburgh so I don't really care. As for visas, I believe you are correct, we will need a visa even as British citizens. Bloody yanks, don't trust anyone these days.  The bus from Nha Trang to Ho Chi Minh City was hell. The living end you might say. And someone stank of fried chicken. I blame the fat kid. We are both tired and getting close to killing the pesky cyclo-taxi drivers for their relentless hassle. Off to the chemist for some valium then?"
K772SGJ,female,23,"""Anomolies""  and ""alloted"" look like linguistic anomalies to me. Three more and it would be the Crack Den for you, pedant, if we were to go by your draconian rules. However, I'm a proponent of showing clemency to all linguistic offenders. Furthermore, I propose a dissolution of G'Nre Consultancy, for I see not how a governing body can be disinterested and fair if it has to answer to its shareholders. So let there be a prompt end to your acerbic sciolist rantings and hasty judgements, Mr Impostor, lest you want a right and proper shooing from my four-foot ithyphallic priapism so hard that you lose all will to reprimand me for my pleonastic tautologies."
K772SGJ,female,23,"Johns Steels job hunting diary.  Day 2 (update).  Nearly finished my new and improved CV, just need to phone home for some referees.  My search for a job on 'tinterweb has thus far heralded no success and my disillusionment with post university life grows ever stronger.  All the graduate jobs are in business and shit like that.  Oh woe is me, is this to be my lot in life?  A faceless 'suit', a wretched winnit in the arse cress of the capitalist system.  NAY!  I won't let it happen, I'm going to take the bull by the horns, make myself a ciggie and stride forth once more.    The search continues."
K772SGJ,female,23,"Re: Phones  The 'Nays' have it. Let there be no more speak of phones, for the House has deemed it folly."
K772SGJ,female,23,"I would like to object to the use of any standardized genre system. As a member of the Covert Unified Non-conformist Troop, I refuse to arrange any of my data into genres. Our Troop feels that systemised genre use represents the over genre-ization of the modern world. It is this genre-ization that is making us slaves to the government. Our time is here. The future lies in our hands. This is it. We must be strong. We have to make our stance. Stand with me. Come with me. Lets take it to them. NOW is the time to take up......................their listening.........I can't say any more.........we've been compromised..........SHIT!!!!!!!.........AHHHHHHHHHH............"
K772SGJ,female,23,"Well home boys and home girls, this is my final blog (the captains blog if you will) from home soil. This time tomorrow I will not be on any soil but several thousand feet up in the skydom, being very bored of the skydom and longing for some soil I would think. I hope there are some good films on. I hope I sleep through most of it. I hope they serve free drinks. I hope the food isn't crap. I hope I don't end up sitting next to some sweaty fatty. I hope there are no delays. I hope I remember the tickets. I think we are gonna drop a couple of aspirin at the airport and have a wild trip, we are THAT cray. 3 months, 2 continents, 4 countries, 5 pairs of boxers.....awesome. Catch you all on the flip side. Love Dan"
K772SGJ,female,23,"I would like to welcome you all to the first installment of my long awaited blog: my Collection of Untold Nastiness and Turpitude This is a work in progress so keep your eyes peeled for future additions, but for now just sit back and enjoy my little rant at life's finer (!) points.......  My Pet Hates volume 1  1. Dry chicken 2. Pasta in the sink 3. Cornflakes in the sink 4. Warm, milky puddings 5. Lecturers that arrive late 6. Losing stuff 7. Pikeys.......fuckin hate them 8. BO, especially coming from onions.... 9. Getting and itchy ring in public 10. Manufactured pop music"
K772SGJ,female,23,"Watch Whales, they are even bigger than dinosaurs and therefore ultimately great.  They're not fish, they're mammals just like you or i.  A fully grown whale, despite its size, is not a dangerous animal and feeds only on small plankton and stray swimmers.  Unlike its cousin, the shark, what feeds on small swimmers and stray plankton.  Pinocchio was eaten by a whale but escaped by tickling its sneeze reflex with his absurd wooden nose forcing the whale to sneeze him and his mates (Gepetto and Jiminy Cricket) to relative safety.  More whale knowledge will follow."
K772SGJ,female,23,What do you think represents the least refreshing drink imaginable? I would suggest that a mug of hot espresso would not be an ideal thirst-quencher after a long marathon. As opposed to a short one.
K772SGJ,female,23,I've chipped a tooth opening a bottle of beer. Don't do it its not safe.
K772SGJ,female,23,"Hi, I am impressed with all the bloddy blogging that is going on. i believe jordan will soon emerge from the jungle and blog... its just a feeling i have.  I went to Inverness today and i really had forgotten what a shitty city it is, i think i had foolishly romanticised it in my head as a quaint Scottish retreat. Its full of neds and goths (not even the nice kind) and it rains all the bloomin time.  and the shops are Rubbish (capital letter justified).  mmm  any way i have a question for all those who have been to ITALY.  where should i stay as in hostel wise? any reccomendations of things to do as well.  am planning rome florence... switzerland etc. so yeah where should i stay? thankyou all.  Parky and Josh (i cant blog it hurts my little fingers): ARe you getting pinstripe suits? i hope so, get them matching in blue, you'll look mcCool on the street. TomH: Steal a rickshaw Al: steal an embryo Kitty+Tom: Steal a baby hispanic child Jordan: Steal away in the night Stealez (haha): dont worry its raining here too Heidi: are you alive Twiggy: high five Nonnie: welsh haha"
K772SGJ,female,23,"There appears to have been a frenzy of blogging in spite of Jamie's and my reticence. I don't know if I like this...  Josh, your PADI cards are on their way to Cairns via International Signed For Service. Of course, I had to swipe them both through my natal cleft (for you non-medics: that sweet sulcus that lies betwixt the buttocks commonly known as the asscrack) as punishment for your ineptitude in publishing the same blog twice. Nice to talk to you though.  Tom, I'm glad you're still enjoying Chile. Chileans are renowned for their pingpong skills. They made me leave the country because I was crap. Also, have you seen Kitty naked yet?  Steelez, you've authored some inspired blogs, relating in particular to whale sperm (which almost vindicates you for being a parasite on our good home). However, your expositions are devoid of facts. You see, whales produce 400 gallons of sperm when they ejaculate. This is not surprising since they have 22lb testicles. However, when Daddy and Mummy Whale are busy burping the ol' worm in the mole hole, 350 gallons of semen miss the target (despite Daddy's 16 foot penis). So, all you travellers: DON'T DRINK SEAWATER ( you now know why it's salty). Also, Steelez, find a job.  Kitty, has Tom seen you a poto pelado yet?   Jamie, I fear Twiggy and Steelez are right. For those of you who haven't noticed, you can now find banners for Thomas Pink and Laz-E-Boy chairs on this blog. What used to be a free forum has now been converted into a twisted marketplace in which Jamie the capitalist running dog profits every time an unwitting proletarian clicks on the banner (and signs up and purchases a fine TP shirt). Jamie, the historical dialectic will ensure that your counter-revolutionary interests will be beaten down by the hammer and the sickle of justice...I'd quote some Marx and Trotsky at you but there's this lovely Prince of Wales check shirt that would go perfectly with my new easy chair..."
K772SGJ,female,23,whats CIDR?
K772SGJ,female,23,"that mine was big. i like big yellow trucks. they are big. big.  as to the aforementioned bum sweat, you will all be glad to hear it was exciting at the time but im through the worst. clagnut central  dan and josh, we are now fellow xtrem sporting heros with an brutallicious sandboarding experience under our belt. A fellow brit who accompanied us after completing his first ride was heard to say ""its a bit sandy"". rock and roll.  onwards to bolivia   ta ta   wee tommy tonka"
K772SGJ,female,23,"Good blog brother Danielus.  I have to say i am in agreement with some, but not all of your ideas, concerns and expectations.  In this article i will discuss a novel mechanism for addressing these points with my opinion: (if any fucker picks me up on my spelling i will bar-b-q their head)  1. What about raw chicken. this is surely worse, it can kill a man at fifty paces and has been known to be an unfortunate consequence of the ""drive for dry chicken"" - which incidently seems to have acompanied the drive for eastern goodness in our house - hmmm 2. Pasta is bad in the sink i agree, in fact, am considering an action group HASM housegood against sink ming to counter this 3. see point 2 4. not bad as sticking a needle in your eye bad but still uncalled for. tapioca is chicken diarroeha  5. well as a student who never arrives on time i cant comment without serious hypocrisy. i hate them too. 6. mmm remote control. but i dont mind losing stuff too much cos if i loose it it is generally lost. not like Josh ""where are my keys - they're in your hands"" Hersheson 7. Pikeys do smell but i'd like to point out that chinese people also annoy me coming over here with their stir in sauces. oh HOW conveeeenient. 8. uh hu i hear you brother 9. the skin to skin itch debate. oh how satisfying oh how inappropriate 10. well i love busted but hate girls forever or whatever they are called. TATU. good or bad, i just think its an open debate that one dan.  Thanks for your time. I await further series of my (least) favorite things dan, keep it up!"
K772SGJ,female,23,"A Poem, A Query, A Charge  I wonder who Excommunicated the Jew. Was it you?  On an unrelated topic, Dan, empty your pocket Of one pound and pence forty-four. This is the price you pay for the ability to say ""My boogers don't fall on the floor."""
FOTHMI1,male,36,"Indy - Great day at home!  Getting stuff done, spending time with the girls, having taco night.  Enjoying the day!!!"
FOTHMI1,male,36,"Indy - Spending the day in Cloverdale having lunch with Brandon's mom, seeing his Grandma and meeting about flowers for the big day in August.  Great weather too for Indiana!"
FOTHMI1,male,36,"Last Night (Sunday) - Went to see Dame Edna at the Murat Temple with my mom, Brandon and my friend Jim Zarvos.  She was absolutely hilarious!"
FOTHMI1,male,36,"Indy - Spent the day, yesterday, staffing an amazing conference here in Indy.  It is a great way to connect with others and give back."
FOTHMI1,male,36,"Indy - Last night we hosted the Annual Oscar Bash.  It was great.  Each person brings a good item that best represents a movie.  For example, two years ago i won the event with a statue of Jesus surrounded by onion rings for the movie:  Lord of the Rings.  You get the idea.  This year, we had about 40 people with amazing ideas.  The winners of the night were:  OSCAR PRIZE - Sue and Mel  BABE PRIZE - Amy from Pirates of the Carribean TINKY WINKY PRIZE - Cheryl Tocco and JANET JACKSON PRIZE - Linda Nunn!  It was a great night all around."
FOTHMI1,male,36,INDY - Presented last night at the gueset night for Paradigm Discovery (www.TheIndianaCenter.com).  It was a great turn out and a lot of fun to share my experience with others.
FOTHMI1,male,36,"Indy - Colts Win in Kansas City!  New England, here we come!"
FOTHMI1,male,36,"Indy - Having dinner with my wonderful Aunt Kim, Special B and my mom.  Kim signed up to be in Paradigm this May (www.theindianacenter.com).  I am soooo excited for her.  She will LOVE it!"
FOTHMI1,male,36,Indy - Going to the JCC for a great hour or so.
FOTHMI1,male,36,New Jersey - Spoke at Radix and Holly Glenn Elementary Schools and had an absolute blast.  Great students and amazing adults who have a true passion for education and students...and it shows!
FOTHMI1,male,36,"West Palm Beach, Florida - Saw my friend Chris George in the national tour of KISS ME KATE.  He did a great job and it was wonderful to experience him in the show and have dinner afterwards."
FOTHMI1,male,36,"Home - Went to fly kites with Anna, Angelina and Buddy John at Broad Ripple Park.  We even got the kite up in the air.  It was a great afternoon!"
FOTHMI1,male,36,"Houston - Here for some football game on Sunday.  My MOTD was playing Guesstures with Meg, Danny, Casey, Vijay, Dese, Christine, Kalen, T Bayt, Vince and Brandon.  It was a blast.  Also, givinng bull rides in the livinng room was kinda fun, too."
FOTHMI1,male,36,"Bloomington - Tonight, Brandon and I had dinner with my amazing Aunts Melanie and Susan.  They are so wonderful and I am so blessed to have them.  Great night!!"
FOTHMI1,male,36,INDY - Colts WIN against the Houston Texans...great day with a group of friends from Paradigm...went to see Tim Conway and Harvey Corman in concert.  Very interesting!
FOTHMI1,male,36,"Indy - Celebrating my friend Megs 44th birthday with the family - Vince, T Bayt, Christine, Dese, Danny, Special B and ofcourse Meg.  It was a great afternoon."
FOTHMI1,male,36,The new website is LIVE!  Yeah!!!
FOTHMI1,male,36,"Culver, Indiana - Sadly, it has been over a week since my last post, but I had a great week at home catching up on odds and ends.  Today, I am up at the lake with Kalen and Meg enjoying the serenity.  A great way to begin the summer.  Right now, we are watching CAT IN THE HAT.  Hilarious."
FOTHMI1,male,36,"Hannibal, MO - I was in Java Jive coffee house today and watched a group of kids on a field trip come in wanting to buy Hot Chocolate.  There were about 8 boys.  Not everyone could afford the hot chocolate.  A man, unrelated to the group, stepped up to the counter and bought drinks for all the boys.  They were dumbfounded and thankful.  It was a great moment."
FOTHMI1,male,36,"Indy - Whoa!  Where does the time go?  Enjoying the beginning of summer...spending days in a cabin in southern Indiana...with great friends and four angelic canine beings.  Oh, and did I mention the 50,000,000 secadas?"
FOTHMI1,male,36,"Brown County - Spent a great weekend in the woods with FIVE DOGS, Gray and Brandon.  Snow everywhere.  A wonderful couple of days."
FOTHMI1,male,36,"Indianapolis - Rejoining my group of friends tonight from the the group I am in, Vision in Action.  We had a great night being together and laughing and watching the movie Defending Your Life."
FOTHMI1,male,36,"Casper, WY - Spending the day with Ty Sells at a state leadership conference."
FOTHMI1,male,36,"Pennsylvania - How embarrassing.  Blame it on my adhd, but a week without writing is sad.  But, alas, I am back.  My motd would have to be here in Pennsylvania and speaking at Downington High School West.  It was to the juniors and seniors.  They have a brand, spankin new school with a great auditorium and it was an all around great experience.  I return tonight to speak to the student leader banquet.  Great day."
FOTHMI1,male,36,"Indy - Saw a great movie last night with friends, Shattered Glass.  VERY GOOD.  Afterwards, we all headed back to my house to start the Holiday Season off.  Tonight was great as well all went to Meg's for Turkey Day leftovers and to enjoy each others company.  Great night all around!"
FOTHMI1,male,36,"Nevada, MO - Speaking in Nevada, Missouri to every kid from K through 12th grade.  The middle school has ALOHA as their theme for the entire school year, so that was, by far, my moment of the day."
FOTHMI1,male,36,"Indy - Watching the COLTS beat Tampa Bay, in overtime, on a Monday Night Game.  One of the greatest football games I have ever seen.  Superbowl, here we come!"
FOTHMI1,male,36,"Indy - Yesterday - Being at the Colts game, and although we lost, it was great to be with such an amazing group of people.  I lost a bet to friend Ed Gerety since he picked the Patriots.  Another motd was at church last night as we enjoyed being with Carolyn and attending an open discussion with Kent Millard about the upcoming Methodist Conference next year."
FOTHMI1,male,36,Indy - Back home again in Indiana!  yeah!  Great day at the Bernardsvlle 8th Grade Youth Summitt and an even better night at Paradigm.  Great to reconnect with everyone again.
FOTHMI1,male,36,"Brown County, Indiana - Spent two nights at the cabin, which was great.  We had a ceremony for Corky, my dog of 14 years who passed away two weeks ago.  We spread his ashes there, since that was his favorite place in the world."
FOTHMI1,male,36,"New Jersey - Spoke in Woodcliff and Westwood and had a blast.  In Woodcliff, I spoke to a middle school and in Westwood, I returned to the high school to work with student leaders."
FOTHMI1,male,36,"Having a morning picnic out by the river with special B.  It was wonderful to spend that time together.  Also, meeting up with Dese, Meg, Danny, T Bayt and Brandon at Starbucks, to reconnect!"
FOTHMI1,male,36,Cleveland - Going to get Grandma and move her to her new home in INdianapolis.  It will be so wonderful to have her in town!
FOTHMI1,male,36,"Indy - Had a great day at home with my MOTD with Dese, Special B, Mick and Katie...just being together and catching up."
FOTHMI1,male,36,Indy - Had an amazing weekend with a group of friends from paradigm Discovery.  It was a great time to share love and friendship with so many.  VIA X Lives!
FOTHMI1,male,36,"Indy - Colts win over the Jets, 38-31.  Great game and great day with friends at the dome!"
FOTHMI1,male,36,"Indy - Last night, dressed up as Tigger and went to give a singing telegram with Brandon and Dese for our 45 year old friend for life, Danny.  He was at a really swank restaurant and it was really funny."
FOTHMI1,male,36,"North Carolina - Today, I spoke at the state student council convention here in NC.  The entire conference theme is ALOHA and the student leaders here went overboard.  This is an amazing conference."
FOTHMI1,male,36,Indy - Celebrated the life of Great Aunt Mae at her funeral and welcomed a new life into our world with a Jack Russell puppy named Maesy.  Life is beautiful!
FOTHMI1,male,36,"San Ramon, CA - Spoke at a National Blue Ribbon School, Iron Horse Middle School.  It was one of the top schools I have ever experienced.  The principal, Kirby Hoy, was exceptional and his staff and students refelct that.  I am so proud to have had the chance to be part of such a great school ohana."
FOTHMI1,male,36,"Maryland - Finding out that my website is not gone after all.  There was a weekend of panic as I think I did something to erase my site...but luckily, my pal Erik has everything backed up, so we should be up and running again within a day.  Woo Hoo.  I am in Maryland today speaking at South Carroll High School and then to a parent group tonight.  Then I am off to New Jersey for the rest of the week."
